147245, 0.90, 6.08, -5.39, -13.75, -19.86, -112.29, -2.30, -2.46, 0.51
147492, -1.13, 9.02, -3.20, -14.19, -22.29, -101.58, -0.79, 0.15, -0.61
147738, -5.69, 13.51, 0.25, -5.70, -27.02, -94.99, 0.17, 0.22, -0.35
147986, -1.03, 8.67, -4.71, -8.86, -23.40, -112.70, 1.46, 2.50, 0.84
148232, -2.43, 9.32, 7.32, -7.51, -16.19, -124.57, 1.16, 2.80, -0.11
148480, -1.32, 9.13, -0.95, -1.49, -20.67, -120.72, -0.72, 0.08, -0.42
148725, -0.20, 9.80, -2.75, 2.53, -24.95, -110.23, -0.67, 0.24, -0.66
148979, -5.11, 10.94, -4.30, 11.44, -28.92, -109.31, 0.53, -0.88, 0.47
149227, 4.06, 5.61, -3.66, 9.59, -21.81, -121.85, 0.34, 1.59, 0.05
149473, 11.83, 8.28, -3.24, 15.13, -19.57, -123.50, -1.57, 0.16, -0.99
149721, -0.93, 9.20, -2.52, 13.31, -24.28, -112.31, -1.42, -1.12, -0.52
149968, -2.35, 10.04, 0.07, 19.77, -27.73, -104.56, -0.55, -0.13, -0.54
150216, 0.10, 9.43, -5.51, 18.27, -25.86, -114.10, 1.60, 1.83, 0.86
150462, -3.13, 10.84, 6.14, 18.04, -22.86, -115.83, 1.79, 1.78, 0.76
150718, -1.36, 9.98, -0.64, 19.85, -24.25, -112.17, -0.86, -0.90, -0.17
150966, -1.87, 9.75, -2.07, 22.51, -24.98, -101.40, -0.84, -0.07, -0.61
151212, -1.50, 15.35, 0.85, 29.52, -26.76, -98.04, 1.43, -0.22, 0.13
151459, 1.56, 5.55, -4.83, 22.07, -26.03, -111.20, 1.07, 1.67, 0.32
151707, -4.38, 19.60, 5.74, 18.91, -23.88, -113.69, 1.30, 1.77, -0.58
151953, -0.24, 9.36, -2.08, 22.36, -24.88, -102.40, -1.58, -0.75, -0.76
152201, -2.56, 11.15, 0.01, 30.06, -24.48, -93.48, 0.11, -0.64, -0.23
152449, 0.74, 8.87, -4.95, 23.82, -26.07, -107.64, 1.40, 1.63, 0.77
152702, -4.66, 9.13, 3.05, 18.36, -25.12, -108.74, 0.65, 1.41, 0.25
152948, -1.64, 9.66, -1.50, 21.12, -25.39, -106.88, -1.06, -0.66, -0.58
153198, -1.60, 10.17, -1.91, 25.64, -24.17, -95.64, -0.80, -0.28, -0.75
153448, -0.90, 12.89, -9.49, 30.43, -25.84, -102.32, 0.11, -2.03, 1.46
153696, 2.18, 7.69, -0.49, 21.73, -24.74, -111.18, 0.02, 0.54, 0.49
153944, -5.98, 16.04, 9.14, 19.42, -22.60, -114.48, 0.48, 1.10, -0.31
154189, -0.89, 9.63, -2.31, 20.61, -24.16, -103.41, -1.52, -1.13, -0.66
154445, -4.70, 11.19, 2.52, 28.56, -25.01, -95.26, -0.58, -0.78, -0.39
154693, 0.73, 7.77, -5.34, 21.15, -26.34, -110.98, 1.74, 0.83, 0.90
154939, -2.11, 10.41, 5.15, 16.11, -22.48, -115.77, 0.24, 0.48, -0.46
155187, -1.67, 8.68, -2.28, 18.58, -24.73, -111.46, -1.05, -0.12, -0.55
155435, -0.06, 9.74, -2.98, 21.88, -24.89, -99.58, -1.56, -0.69, -0.93
155809, -0.10, 9.25, -5.84, 20.08, -25.84, -110.77, 1.77, 1.76, 1.36
156186, 2.53, 4.61, -9.62, 22.00, -22.30, -117.01, -1.99, -3.41, 0.23
156792, -3.70, 11.79, -3.47, 31.92, -26.91, -104.14, 1.44, -1.77, 0.75
157042, 4.90, 4.59, -3.96, 28.62, -25.93, -115.08, 0.48, 1.46, 0.09
157290, -1.43, 9.70, 5.08, 27.14, -23.27, -111.50, -0.16, 2.98, -0.80
157536, -0.09, 9.77, -2.48, 22.99, -21.44, -96.01, -1.74, -1.40, -0.63
157784, 0.37, 9.92, 0.69, 26.53, -19.35, -91.95, -0.29, -0.61, -0.65
158029, 1.65, 9.06, -4.57, 20.83, -23.65, -107.78, 1.66, 1.11, 0.84
158277, -3.67, 9.72, 7.49, 15.77, -21.12, -113.29, 1.04, 1.95, 0.06
158533, 0.00, 8.97, -1.76, 18.43, -22.86, -110.14, -1.10, -0.40, -0.31
158779, -1.29, 10.12, -1.55, 21.37, -23.50, -98.64, -0.61, -0.23, -0.62
159027, -3.05, 12.11, -5.85, 27.89, -24.79, -100.91, 0.93, -1.69, 1.07
159275, 2.81, 5.27, -3.45, 19.12, -23.62, -108.54, 0.01, 1.08, 0.32
159520, 8.25, 11.35, -3.08, 19.92, -22.04, -113.68, -1.32, 0.54, -1.14
159768, -0.81, 9.66, -2.63, 20.27, -23.49, -104.76, -1.39, -1.47, -0.57
160016, -0.16, 9.95, 1.97, 27.77, -22.86, -97.21, -0.07, -0.16, -0.56
160270, 0.44, 9.15, -3.83, 23.93, -24.32, -108.39, 1.53, 1.32, 0.89
160516, -1.77, 10.55, 8.72, 19.19, -21.62, -111.78, 1.38, 2.40, 0.17
160763, 0.10, 9.94, -1.21, 20.71, -23.12, -109.65, -0.67, -0.25, -0.52
161009, -0.44, 9.91, -1.61, 25.40, -21.75, -100.10, -0.82, 0.30, -0.77
161257, -6.19, 9.80, -2.58, 32.29, -22.19, -97.85, 0.54, -0.13, 0.31
161505, 2.34, 6.23, -4.91, 25.17, -24.28, -101.78, 0.71, 2.23, 0.20
161751, -2.67, 16.75, 10.54, 24.29, -23.28, -98.49, 2.18, 1.68, -0.31
161998, 0.07, 9.84, -1.35, 27.40, -20.08, -86.52, -1.37, -1.09, -0.41
162252, -2.21, 9.77, -0.05, 33.35, -14.64, -81.76, -0.76, 0.14, -0.75
162500, -1.43, 9.96, -4.62, 30.77, -21.08, -86.47, 1.56, 1.78, 1.18
162746, -0.68, 12.22, -1.50, 17.35, -20.94, -81.61, 0.38, 3.92, -0.61
162994, -3.36, 7.62, -1.90, 15.04, -18.97, -76.32, -0.74, 0.47, 0.04
163241, -0.01, 9.24, -3.60, 19.20, -11.44, -66.56, -1.02, 0.51, -0.76
163487, -2.64, 13.43, 1.84, 22.83, -9.98, -63.68, 1.56, 0.60, 0.02
163735, -0.02, 7.62, -5.27, 5.73, -20.86, -73.85, 1.39, 1.52, 1.06
163989, 0.74, 16.37, 4.17, -6.28, -21.00, -81.54, 0.62, -0.23, 0.11
164235, -0.47, 9.50, -1.45, -1.72, -17.60, -73.18, -1.11, -0.65, -0.35
164483, -0.77, 10.11, 0.35, 6.78, -12.69, -64.28, -0.96, -0.74, -0.79
164728, 0.66, 8.65, -4.21, 1.91, -20.14, -72.67, 1.29, 1.72, 1.01
164976, -3.69, 11.53, 2.68, -13.68, -18.12, -81.44, 1.12, 1.52, 0.92
165222, -1.56, 10.25, -0.98, -15.46, -17.80, -81.72, -0.88, -0.01, 0.04
165470, -0.71, 9.67, -2.18, -10.49, -13.11, -72.48, -0.98, 0.03, -0.63
165726, -0.49, 12.00, 3.81, -1.21, -15.45, -66.49, 1.59, -0.11, 0.03
165971, 0.74, 6.19, -4.93, -18.68, -17.90, -83.43, 1.13, 2.44, 0.48
166219, 2.01, -2.94, -6.61, -21.92, -14.37, -89.46, -1.88, -1.73, -0.83
166465, 0.23, 9.67, -2.31, -17.83, -14.35, -81.38, -1.14, -0.22, -0.61
166713, 1.05, 9.47, -0.48, -10.57, -12.06, -71.62, -0.87, -0.76, -0.67
166961, 0.68, 9.70, -4.22, -12.07, -16.21, -79.83, 1.87, 2.08, 0.96
167206, -3.14, 14.80, 0.78, -22.73, -15.08, -96.04, 0.83, 0.99, 0.76
167454, -3.37, 10.48, -3.21, -22.90, -15.48, -97.11, -0.83, -0.07, -0.07
167708, -1.56, 9.65, -1.39, -18.15, -16.38, -84.89, -0.82, 0.30, -0.79
167956, -5.19, 11.32, -7.53, -12.51, -21.72, -85.52, 0.62, 0.45, 1.22
168202, 3.57, 4.31, -4.33, -21.37, -15.16, -109.00, -0.88, 1.64, -0.19
168450, 9.71, 5.14, 0.41, -17.09, -14.88, -113.87, -0.55, 0.65, -1.46
168699, -1.44, 9.39, -1.58, -14.92, -18.88, -104.21, -1.07, 0.02, -0.66
168949, -6.23, 15.43, 0.62, -8.29, -24.25, -99.85, 0.85, 1.09, -0.31
169195, 3.23, 8.82, -2.41, -9.44, -18.47, -113.90, 1.38, -0.12, 1.01
169451, 0.04, 8.20, 2.13, -16.33, -8.96, -119.41, -0.01, -0.27, -0.73
169699, -0.51, 9.03, -1.66, -16.03, -13.33, -114.89, -1.04, -0.71, -0.06
169945, -1.99, 9.33, -4.40, -17.28, -18.20, -98.98, -0.84, -1.21, -0.03
170192, -2.56, 10.91, -6.95, -21.59, -18.01, -94.69, 1.65, -2.33, 1.69
170440, -4.18, 6.50, -2.77, -28.06, -12.39, -97.78, -0.73, -1.63, 0.63
170688, -3.03, 11.26, -3.57, -27.68, -12.86, -93.34, -1.09, -0.33, -0.17
170934, -1.57, 9.97, -1.48, -22.52, -12.20, -78.85, -1.07, -0.33, -0.62
171190, 1.18, 15.57, 3.07, -11.22, -17.55, -71.88, 1.85, -1.12, 0.03
171436, 1.20, 5.64, -4.03, -18.49, -18.58, -83.94, 0.79, 1.36, 0.51
171683, 0.10, 3.69, -1.32, -23.63, -16.16, -90.51, -0.59, -0.18, -0.23
171929, 0.51, 9.35, -1.92, -19.96, -14.48, -80.27, -1.42, -0.06, -0.53
172177, 0.23, 10.32, -0.83, -9.78, -12.29, -66.46, -0.56, -1.07, -0.33
172425, 0.41, 10.05, -4.77, -7.09, -18.77, -73.08, 1.65, 0.85, 1.06
172670, -2.46, 12.87, 2.24, -19.82, -16.08, -85.63, 1.62, 1.43, 0.42
172926, -3.85, 8.30, -2.66, -18.97, -16.66, -85.93, -0.92, -1.02, -0.33
173172, -0.34, 9.40, -2.13, -11.41, -14.75, -72.76, -0.59, -1.32, -0.51
173420, -5.76, 11.77, -9.02, 1.37, -18.27, -69.54, 0.23, -0.59, 1.17
173668, 0.87, 4.76, -2.34, -11.88, -19.86, -81.98, -0.53, 0.31, 0.44
173914, -1.87, 19.60, 4.07, -16.12, -18.75, -84.04, 1.16, -0.26, -0.16
174161, -1.70, 9.54, -0.57, -14.48, -16.27, -75.53, -1.27, -0.87, -0.30
174409, -2.50, 11.24, 2.56, -5.61, -12.69, -64.91, -0.73, -0.87, -0.81
174663, 2.33, 7.65, -3.80, -6.26, -20.67, -73.91, 1.34, 0.13, 0.76
174909, -3.74, 9.30, 5.11, -15.00, -18.61, -81.61, 0.74, 0.77, -0.23
175157, -1.52, 9.76, -2.27, -11.02, -17.95, -75.34, -1.29, 0.03, -0.40
175403, -0.27, 9.22, -2.82, -1.15, -11.03, -63.11, -0.74, -0.27, -0.59
175650, -5.19, 12.32, -5.93, 9.98, -14.88, -62.47, 1.12, -1.49, 1.20
175896, 4.24, 3.71, -3.60, -4.90, -21.94, -76.63, 0.42, 1.11, -0.24
176142, 1.38, 4.59, -2.17, -6.01, -24.01, -82.17, -1.26, -2.18, 0.39
176398, -2.21, 9.19, -2.34, -1.21, -16.82, -68.82, -1.11, -0.84, -0.57
176644, -7.91, 13.49, -0.36, 9.84, -12.83, -62.25, -0.33, -0.72, -0.40
176891, 1.29, 8.25, -4.54, 3.60, -21.78, -72.36, 1.34, 1.09, 0.86
177137, -2.27, 10.09, 6.17, -10.38, -21.54, -82.01, 1.08, 2.15, -0.54
177385, -0.10, 8.69, 0.65, -7.97, -21.67, -78.14, -0.68, 0.30, -0.82
177631, -1.25, 9.65, -3.01, -0.54, -16.34, -68.20, -0.96, 0.53, -0.93
177876, -1.70, 9.59, -2.03, 7.44, -19.47, -67.06, 0.68, -1.22, 0.05
178124, 2.39, 6.17, -4.30, -8.83, -22.36, -79.14, 0.25, 2.22, 0.25
178378, 1.46, 3.77, -6.42, -20.86, -18.62, -87.78, -1.51, 0.28, -0.48
178624, 0.87, 9.07, -1.64, -17.03, -19.28, -82.61, -1.06, 0.05, -0.52
178872, 0.33, 10.07, -0.55, -11.55, -18.96, -74.80, -0.72, -0.37, -0.82
179118, 0.47, 11.77, -7.89, -10.01, -23.87, -82.11, 1.16, 1.96, 0.85
179365, 1.21, 9.05, -2.98, -18.17, -21.63, -101.17, -0.16, 1.41, 0.28
179613, -4.62, 9.98, -10.65, -17.00, -18.85, -110.74, -1.23, -1.06, 0.18
179859, -2.22, 9.24, -2.27, -11.55, -21.72, -99.01, -1.10, 0.58, -0.61
180115, -6.28, 15.54, -1.34, -6.47, -26.07, -90.84, 1.29, 1.03, 0.04
180363, -0.53, 8.43, -5.33, -10.68, -23.53, -110.58, 1.32, 2.55, 0.57
180609, -3.23, 7.80, 7.28, -9.16, -16.85, -123.46, 1.09, 2.03, 0.26
180856, -3.71, 8.78, -1.76, -6.07, -19.73, -120.65, -0.79, -0.10, -0.36
181102, -1.34, 9.54, -2.28, -1.20, -25.74, -109.09, -1.15, 0.27, -0.79
181350, 0.39, 12.79, -1.87, 8.75, -29.82, -109.50, 1.78, -0.41, 0.40
181598, 2.50, 6.01, -4.35, 6.23, -21.21, -122.95, 0.18, 3.06, 0.05
181850, 3.87, 7.72, 4.99, 10.23, -18.91, -124.12, 1.46, 1.64, -1.53
182097, 2.55, 9.81, -0.74, 12.96, -24.67, -112.57, -0.90, -0.78, -0.53
182345, -0.44, 10.66, -1.24, 19.80, -27.54, -103.55, -1.30, -1.07, -0.64
182591, 0.93, 9.89, -4.56, 17.79, -26.75, -113.52, 1.68, 1.23, 1.02
182839, -4.71, 13.19, 9.64, 17.98, -23.19, -116.27, 2.55, 3.15, 0.68
183085, -0.69, 9.43, -2.21, 20.02, -24.29, -111.96, -1.18, -0.01, -0.53
183332, -0.51, 10.69, -2.13, 26.57, -25.62, -98.07, -0.73, 0.13, -0.61
183592, -1.86, 12.52, -10.20, 27.35, -26.88, -103.29, 0.89, -0.11, 1.47
183840, 4.05, 4.40, -3.14, 20.75, -24.76, -111.63, -1.00, 0.62, -0.06
184086, -5.83, 9.63, -8.41, 19.99, -24.33, -113.62, -1.01, -1.11, 0.34
184334, -1.85, 9.13, -4.48, 21.84, -24.10, -100.29, -1.63, -0.44, -0.75
184582, -1.53, 15.76, 4.03, 31.22, -25.97, -93.88, 1.95, 0.51, -0.17
184827, -0.15, 6.61, -5.68, 20.10, -25.31, -111.12, 1.36, 1.87, 0.87
185075, -1.19, 8.25, 1.45, 16.03, -24.29, -113.26, 0.03, 0.34, -0.09
185321, -2.34, 8.14, -2.44, 19.29, -25.15, -106.12, -1.14, -0.13, -0.45
185567, -1.47, 9.31, -2.13, 24.36, -24.42, -96.11, -0.92, -0.14, -0.69
185812, -1.63, 12.99, -7.49, 25.24, -26.51, -104.11, 1.56, 0.87, 1.52
186060, 0.31, 5.44, -2.66, 18.42, -24.39, -111.91, -0.99, -0.03, 0.66
186308, -3.68, 11.02, -12.35, 18.82, -24.14, -113.05, -1.55, -2.12, 0.20
186554, -2.61, 8.88, -2.61, 20.23, -24.23, -101.64, -1.32, -0.97, -0.59
186802, -3.12, 15.92, 5.18, 27.90, -25.36, -100.01, 1.42, -0.17, -0.28
187049, 1.76, 7.14, -4.05, 21.91, -25.01, -111.75, 1.43, 1.75, 0.88
187303, 0.70, 3.68, -1.70, 18.78, -22.49, -114.06, 0.06, 0.00, -0.51
187549, 0.38, 9.24, -1.57, 20.74, -23.49, -107.51, -1.36, -0.50, -0.50
187797, 0.14, 10.97, 1.27, 27.16, -23.76, -97.27, -0.78, -0.34, -0.72
188045, 2.75, 8.29, -3.43, 21.28, -25.10, -111.24, 1.86, 1.09, 1.31
188291, -4.55, 9.55, 5.44, 20.55, -20.89, -115.90, -0.13, 1.28, 0.22
188538, -0.80, 9.45, -1.39, 21.91, -23.60, -110.06, -0.96, -0.45, -0.54
188786, -1.15, 9.58, -2.88, 26.35, -24.04, -99.66, -1.03, -0.09, -0.75
189040, -0.67, 12.75, -9.95, 29.22, -26.59, -107.40, 0.72, -0.81, 1.85
189288, 6.07, 7.00, -0.27, 27.23, -23.55, -113.83, -0.32, 0.06, 0.22
189536, -3.05, 9.35, -10.24, 27.62, -24.61, -112.12, -1.41, -1.74, 0.04
189784, -2.31, 8.75, -3.31, 29.76, -22.71, -97.73, -1.54, -1.00, -0.58
190029, -1.17, 17.01, 0.66, 35.02, -20.94, -89.62, 1.41, 0.14, -0.12
190277, 0.43, 6.30, -6.09, 17.70, -22.38, -108.80, 1.68, 1.65, 1.08
190523, 2.90, 8.23, 5.08, 16.34, -20.77, -112.54, 0.62, 0.38, -0.56
190777, 0.87, 9.11, -1.77, 18.62, -22.04, -105.17, -1.53, -0.91, -0.53
191025, -1.22, 11.76, 0.36, 26.72, -22.19, -93.09, -0.59, -0.37, -0.44
191272, -1.56, 9.20, -4.90, 21.73, -24.32, -110.04, 1.77, 0.70, 1.58
191520, -4.70, 8.97, 4.92, 16.46, -21.25, -115.59, 0.67, 1.99, 0.85
191766, -3.19, 8.55, -1.67, 19.54, -22.84, -109.25, -1.01, 0.02, -0.57
192014, -0.47, 9.17, -4.46, 25.40, -22.76, -95.82, -1.61, 0.16, -0.96
192262, 1.96, 13.21, 2.31, 31.85, -24.77, -95.89, 1.78, -0.04, 0.09
192516, 2.74, 6.31, -3.56, 22.36, -24.06, -111.05, 1.26, 1.13, 0.16
192763, 1.58, 16.46, 5.03, 25.86, -19.58, -113.01, 0.46, 1.27, 0.05
193009, 0.96, 9.55, -0.45, 23.85, -21.85, -104.69, -1.60, -1.93, -0.43
193257, -0.91, 10.76, 0.07, 30.05, -21.56, -96.05, -0.63, 0.32, -0.63
193505, 0.02, 9.41, -3.52, 28.82, -23.57, -102.75, 1.34, 1.17, 0.86
193751, -2.16, 9.92, -1.68, 23.56, -23.17, -103.55, 0.88, 0.29, 0.91
193998, -2.36, 9.67, -3.98, 25.10, -22.79, -102.51, -0.56, -1.05, -0.16
194246, -1.22, 9.37, -3.14, 29.83, -20.71, -93.88, -0.75, 0.32, -0.72
194500, -2.58, 14.35, -0.13, 38.79, -16.25, -87.88, 0.37, 1.18, -0.74
194748, 0.71, 9.86, -4.89, 29.73, -22.93, -91.22, 1.70, 2.34, 1.54
194994, -0.78, 9.09, 5.97, 19.16, -22.67, -87.85, 0.57, 2.67, -0.95
195241, 0.98, 9.43, -1.71, 22.22, -19.99, -80.33, -0.88, 0.32, -0.68
195487, 1.41, 9.45, -2.28, 26.41, -11.71, -71.85, -0.80, -0.13, -0.75
195860, -0.52, 8.40, -5.30, 17.64, -18.69, -73.18, 1.76, 2.15, 0.86
196251, -2.33, 8.81, -8.76, 4.05, -20.13, -76.67, -1.13, -0.01, 0.08
196507, -1.63, 9.11, -3.69, 8.04, -12.60, -66.34, -1.11, 0.65, -0.67
196755, -5.23, 16.07, -0.79, 13.14, -9.34, -61.55, 0.90, 1.02, -0.12
197001, 0.34, 8.45, -4.59, 2.92, -20.70, -73.78, 1.35, 1.54, 0.75
197249, -2.02, 8.70, 5.88, -9.41, -19.60, -81.00, 0.45, 1.16, -0.31
197494, -2.87, 9.41, -0.19, -7.85, -18.08, -76.72, -0.83, 0.14, -0.39
197742, -1.27, 9.29, -2.50, -2.88, -12.07, -66.59, -0.92, 0.46, -0.66
197988, 0.03, 12.48, 3.01, 5.01, -15.26, -64.67, 1.77, 0.34, 0.07
198242, 0.82, 6.43, -4.42, -10.35, -19.66, -80.23, 0.96, 2.01, 0.60
198490, -0.37, 1.65, -2.50, -19.37, -17.04, -88.82, -0.91, -0.32, 0.13
198739, -0.04, 9.24, -1.44, -16.28, -15.38, -81.69, -1.40, -0.59, -0.40
198989, 1.16, 10.50, -0.26, -7.21, -12.00, -68.63, -1.05, -0.85, -0.62
199237, -1.92, 10.54, -6.14, -8.62, -16.12, -76.02, 1.81, 1.69, 1.34
199483, -2.11, 13.94, -0.95, -19.56, -15.02, -91.67, 0.66, 0.46, 0.83
199731, -4.56, 10.49, -4.10, -21.67, -14.02, -95.66, -0.39, -0.38, 0.25
199987, -2.08, 9.24, -3.36, -17.26, -14.54, -82.33, -1.28, -0.39, -0.82
200235, 0.50, 10.07, 4.93, -7.19, -18.23, -75.83, 3.12, 0.44, -0.15
200480, 0.41, 7.76, -5.84, -19.31, -18.44, -92.94, 1.11, 2.74, 0.62
200728, -1.85, 8.79, 2.15, -23.81, -12.76, -110.26, 0.69, 1.22, 0.07
200976, -0.94, 9.18, -2.50, -22.11, -15.29, -105.10, -1.13, 0.29, -0.37
201222, -1.08, 10.38, -0.19, -15.92, -20.99, -91.67, -1.18, -0.02, -0.94
201469, -1.67, 12.22, -7.79, -10.87, -23.98, -94.01, 0.43, 0.46, 1.13
201717, 4.07, 7.63, -3.40, -14.28, -17.45, -111.96, -0.71, 1.15, -0.23
201971, 0.11, 9.76, -1.24, -13.23, -16.02, -115.74, -0.45, 1.30, 0.04
202219, -0.02, 9.51, -3.08, -10.08, -21.82, -103.95, -1.18, -0.10, -0.57
202467, 2.87, 13.62, -1.03, -5.89, -25.49, -99.55, 1.66, -1.86, 0.58
202713, 1.94, 4.87, -3.48, -19.07, -13.86, -109.95, 0.15, -0.07, 0.21
202960, -3.25, 11.63, 7.98, -25.01, -9.12, -111.94, 0.91, 1.96, -0.31
203208, -0.82, 9.17, -1.34, -26.22, -12.82, -99.88, -1.18, -1.67, -0.30
203454, -2.37, 10.64, 0.32, -18.50, -16.71, -80.66, -0.59, -1.12, -0.43
203732, 2.26, 8.18, -4.24, -20.01, -18.09, -84.27, 1.78, 0.25, 0.75
203980, -2.65, 9.30, 14.96, -26.91, -13.83, -92.77, 1.68, 2.74, -0.97
204226, -1.30, 9.14, -1.89, -23.56, -16.12, -87.84, -1.10, -0.60, -0.48
204474, -0.52, 10.30, -1.52, -14.62, -12.01, -69.48, -0.61, -0.20, -0.52
204722, -3.00, 12.38, -8.53, -6.39, -18.94, -71.79, 1.03, -2.58, 1.63
204967, 2.97, 4.99, -2.10, -18.84, -18.42, -86.99, -0.72, 0.12, 0.28
205215, 6.92, 1.97, -3.91, -20.23, -17.70, -91.55, -1.87, -2.78, -0.02
205469, -3.26, 8.67, -3.47, -15.48, -15.05, -75.15, -1.34, -1.13, -0.53
205715, -7.02, 10.37, -4.06, -5.47, -13.42, -64.79, -0.84, -1.01, -0.34
205963, 1.31, 9.58, -4.17, -9.62, -19.61, -76.86, 1.68, 0.32, 1.46
206209, -3.22, 9.73, 12.96, -20.18, -17.36, -90.37, 1.96, 3.34, -0.30
206456, -1.40, 9.17, -2.48, -16.72, -18.14, -83.38, -0.97, 0.09, -0.47
206702, -1.10, 9.59, -1.80, -9.56, -13.59, -69.32, -1.27, -0.23, -0.71
206950, -0.99, 12.87, -4.64, -2.37, -18.39, -66.49, 1.44, -2.39, 1.26
207206, 4.61, 3.54, -3.30, -16.22, -20.64, -85.02, -0.26, 1.27, -0.21
207452, 6.39, 6.03, -4.37, -18.11, -20.48, -91.52, -1.12, -1.21, -0.01
207699, -1.65, 8.94, -2.58, -15.62, -16.75, -75.61, -1.49, -1.22, -0.57
207947, -6.61, 12.08, -5.74, -5.38, -14.32, -65.26, -0.87, -0.71, -0.17
208193, -0.13, 10.99, -4.47, -9.47, -20.59, -75.30, 1.87, 0.64, 1.31
208441, -2.46, 7.57, 10.84, -21.08, -18.28, -92.79, 1.38, 2.32, -0.15
208689, -1.17, 9.33, -2.72, -18.68, -18.88, -86.38, -1.05, -0.38, -0.56
208943, -0.44, 10.30, -1.40, -10.77, -16.73, -70.33, -1.00, 0.11, -0.67
209190, 0.15, 11.31, -6.70, -5.42, -20.53, -71.89, 0.90, -1.73, 0.78
209436, 3.33, 3.75, -3.04, -17.85, -20.39, -89.46, -0.50, 0.86, 0.00
209684, 4.45, 3.27, -2.15, -21.06, -19.42, -92.74, -0.99, -0.12, -0.71
209932, -1.55, 8.89, -2.85, -19.19, -18.04, -82.43, -1.28, -0.90, -0.44
210178, -6.10, 11.40, -1.63, -10.45, -17.01, -69.37, -0.63, -0.93, -0.36
210425, 0.38, 7.82, -5.81, -11.36, -21.02, -77.78, 1.31, 0.51, 1.01
210681, 0.03, 7.94, 5.79, -22.51, -16.60, -86.92, 1.14, 0.91, -0.51
210927, -3.09, 10.87, -4.01, -18.27, -15.96, -78.43, -1.04, -0.95, 0.24
211175, -0.22, 8.68, -3.06, -11.14, -11.17, -65.46, -0.53, -0.45, -0.22
211423, 0.10, 12.32, -4.74, 1.02, -16.46, -64.16, 1.19, -2.46, 0.63
211668, 0.54, 5.08, -3.40, -2.15, -22.35, -76.13, 0.14, -0.95, 0.31
211916, 2.69, 9.42, 1.72, -2.03, -24.86, -80.53, -0.76, -1.53, -0.21
212164, -1.13, 9.38, -2.16, 4.60, -17.89, -67.22, -1.37, -1.79, -0.52
212410, -2.17, 9.18, -2.44, 15.32, -12.31, -62.91, -0.24, -0.92, -0.43
212664, 0.62, 8.29, -2.67, 21.48, -23.24, -74.45, 1.76, 0.01, 1.05
212912, -6.11, 10.48, 2.26, 10.52, -25.05, -80.63, 1.23, 0.66, 0.97
213157, -0.43, 10.46, -2.14, 12.83, -26.63, -83.06, -0.58, -0.20, -0.36
213405, -1.00, 9.35, -3.18, 20.17, -19.12, -73.12, -1.10, -0.72, -0.58
213655, 0.88, 16.72, 3.16, 30.21, -22.46, -77.07, 2.64, -1.58, 0.40
213905, 0.14, 4.48, -3.49, 24.10, -27.67, -101.20, 0.09, 0.39, -0.06
214153, 1.88, 6.67, 2.00, 20.67, -26.37, -106.12, 0.22, 2.54, -0.34
214407, -2.67, 8.50, -2.62, 20.61, -26.02, -98.92, -1.51, -2.20, -0.46
214654, -3.38, 14.97, -3.62, 29.52, -26.63, -91.14, -0.27, -0.93, -0.13
214902, -1.37, 6.58, -3.73, 19.00, -26.95, -113.90, 1.49, -0.95, 0.88
215148, -5.07, 9.17, 7.95, 11.52, -23.62, -117.66, -0.02, 0.52, 0.61
215396, -3.58, 9.59, -3.98, 13.17, -25.43, -112.51, -1.02, 0.06, -0.53
