Jason Thigh Data Day 3 Test 1: Motion data
147972, 2.39, 13.36, 10.20, 3.58, -27.27, -106.23, 2.55, -1.40, -0.90
148219, 6.46, 6.54, -2.85, 5.55, -27.19, -98.77, -0.79, -0.07, -0.14
148467, 5.57, 10.70, -1.28, 6.56, -26.37, -88.45, -0.48, 0.32, 0.00
148744, 2.82, 12.38, -6.23, 4.46, -27.04, -105.61, 2.34, -0.05, -0.78
148992, 1.26, 9.94, -1.22, 5.63, -24.26, -116.09, 0.42, -1.38, 0.06
149237, 9.66, 12.80, -6.19, 9.18, -26.21, -115.11, -2.22, 0.75, -0.01
149485, 5.89, 9.71, -3.35, 12.92, -29.26, -103.73, -1.52, 0.65, -0.28
149731, -6.56, 6.31, 0.97, 10.51, -27.77, -110.22, 3.09, 2.92, 1.37
149979, 1.51, 3.67, -4.75, 14.53, -19.07, -124.51, 0.58, -1.13, -0.25
150224, 19.60, 15.10, 0.11, 18.28, -13.74, -129.20, -1.16, 0.08, -1.32
150478, 4.72, 8.38, -1.21, 22.87, -21.27, -115.92, -0.81, 1.99, 0.11
150726, 5.57, 12.64, 4.06, 24.48, -24.89, -104.94, 0.86, 0.53, 0.20
150972, 5.31, 8.28, -5.55, 21.82, -16.03, -124.19, 1.35, -1.15, -0.21
151220, -1.74, 6.99, 13.75, 13.37, -11.06, -131.70, 0.75, -0.15, -1.03
151465, 3.09, 9.83, -0.86, 16.50, -22.32, -116.08, -1.23, 0.48, 0.19
151713, 2.32, 10.28, 1.82, 14.31, -27.52, -106.26, -0.39, 0.20, 0.39
151959, 1.55, 8.04, -4.08, 11.85, -24.39, -121.15, 1.09, -2.43, -0.36
152215, 4.88, 13.21, 4.16, -5.09, -28.46, -122.90, 2.22, -3.11, -0.21
152463, 4.52, 12.06, -5.76, -3.73, -33.66, -106.71, -1.31, 1.06, -0.13
152709, 4.08, 9.27, 0.63, -5.10, -32.81, -93.39, -1.72, 0.15, 0.08
152956, 10.58, 11.36, -3.01, -4.62, -29.95, -99.66, 0.26, -1.54, -0.67
153208, 0.77, 4.11, -5.12, 1.14, -29.36, -103.76, -1.26, -1.59, -0.59
153456, 9.53, -0.59, -8.46, 6.91, -30.49, -103.27, -2.07, 0.41, -0.52
153702, 3.80, 7.15, 0.76, 3.24, -29.82, -89.07, -1.26, 1.48, 0.50
153950, -3.92, 9.01, -0.28, -2.79, -27.58, -88.35, 1.86, 2.48, 1.64
154193, 2.33, 4.98, -7.37, 3.41, -29.38, -101.56, 0.54, -1.98, -0.98
154439, 15.36, 11.81, -1.53, 10.36, -30.12, -104.36, 0.03, -0.32, -0.61
154687, 3.89, 8.29, -0.63, 8.86, -29.09, -87.69, -1.15, 1.24, 0.18
154935, 5.32, 13.84, 4.30, 3.11, -24.73, -76.40, 0.78, 0.23, 0.20
155181, 4.96, 8.08, -4.97, 2.78, -29.71, -95.67, 1.10, -1.37, -0.46
155428, 1.61, 4.55, 12.54, 11.59, -31.50, -102.95, 0.75, -0.05, -1.09
155676, 2.10, 9.78, -2.31, 10.73, -29.20, -87.31, -1.67, 0.37, 0.06
155930, 4.12, 8.98, 1.26, 4.47, -23.05, -73.08, -0.94, 0.46, 0.46
156176, 3.37, 11.10, -4.16, 2.40, -28.87, -86.77, 1.45, -2.08, -0.40
156424, 1.60, 11.96, 2.14, 12.99, -31.37, -93.72, 0.98, -2.26, -0.10
156672, 4.97, 10.94, -3.27, 16.92, -29.44, -86.71, -1.59, 0.86, -0.28
156917, 6.00, 9.28, -2.08, 10.98, -24.64, -73.75, -1.16, 0.29, 0.05
157165, 13.00, 8.41, -7.08, 2.18, -25.91, -78.08, 1.20, 2.43, -0.21
157411, 1.37, 4.52, -5.97, 11.96, -30.47, -89.07, -0.23, -1.91, -0.85
157667, -5.39, -0.16, -6.15, 19.61, -29.93, -92.91, -0.95, 2.00, 1.80
157915, 4.31, 7.30, -0.85, 15.20, -26.10, -76.73, -1.06, 1.00, 0.17
158162, 6.39, 11.36, 4.21, 8.48, -18.02, -65.48, 1.01, 0.71, 0.01
158408, 2.88, 8.43, -4.91, 7.98, -29.14, -86.54, 1.24, -1.40, -0.65
158656, 0.12, 4.04, 14.95, 17.82, -31.85, -98.52, 2.33, 0.61, -0.51
158902, 6.29, 8.88, -2.56, 15.78, -29.73, -85.90, -0.66, 1.09, -0.01
159150, 4.10, 7.92, 0.61, 9.37, -24.39, -72.71, -0.63, 0.86, 0.22
159395, 8.58, 11.80, -3.24, 1.14, -30.02, -92.01, 1.92, 0.18, -0.91
159649, 1.32, 9.72, 1.74, 7.75, -31.92, -98.83, 0.78, -2.32, -0.15
159897, 8.38, 11.86, -5.19, 11.87, -32.04, -98.19, -1.87, 0.50, 0.03
160143, 4.94, 7.85, -0.55, 9.43, -31.58, -88.53, -1.43, 0.95, -0.04
160391, -7.60, 9.77, 3.00, 5.67, -31.41, -93.20, 3.38, 2.72, 1.68
160636, 1.95, 4.85, -4.24, 10.06, -27.00, -116.54, 0.74, -1.18, -0.61
160884, 19.60, 4.22, -9.69, 14.03, -22.05, -124.12, -2.07, 1.39, -1.17
161132, 4.18, 7.46, 1.36, 16.30, -28.60, -111.31, 0.28, 1.28, -0.36
161386, 4.13, 9.02, 1.84, 19.20, -29.92, -103.54, 0.34, 1.36, -0.08
161634, 3.61, 8.56, -4.19, 25.97, -22.35, -119.48, 2.22, 0.24, -0.99
161882, 3.74, 12.91, 8.48, 25.83, -14.10, -130.28, 2.83, 0.19, -0.44
162127, 9.55, 6.34, -3.85, 31.58, -16.65, -123.17, -0.43, 0.83, -0.00
162375, 7.06, 11.36, -1.85, 36.12, -21.81, -107.38, -1.09, 0.46, -0.10
162623, 4.94, 10.13, -7.91, 35.88, -22.26, -109.65, 1.63, 2.78, -0.22
162869, 1.11, 4.96, -5.04, 38.45, -11.93, -122.26, 0.10, -1.55, -0.47
163123, 7.88, 4.71, -6.50, 39.61, -5.09, -126.54, -0.98, 1.03, 0.68
163371, 4.80, 7.49, -0.99, 43.19, -13.88, -112.55, -0.50, 1.70, 0.03
163618, 7.91, 10.85, 2.43, 45.03, -15.68, -97.08, 0.62, 1.03, -0.07
163864, 4.38, 7.96, -5.10, 45.53, -14.02, -105.09, 1.71, 0.10, -0.48
164112, -2.39, 5.23, 11.29, 45.59, -5.38, -120.62, 1.37, 0.03, -0.51
164358, 3.04, 9.07, -3.18, 48.11, -9.76, -107.18, -0.96, 0.43, -0.00
164605, 4.15, 8.28, 0.64, 47.65, -11.12, -90.84, -0.54, 0.31, 0.20
164853, 8.02, 16.56, -4.36, 43.80, -15.93, -90.05, 1.32, 0.06, -0.53
165107, -0.22, 3.84, -5.12, 46.71, -9.46, -111.24, -1.02, -0.93, -0.25
165355, 13.70, 4.24, -7.75, 48.17, -8.39, -108.46, -2.42, -0.23, 0.45
165603, 3.74, 7.28, 0.13, 48.96, -10.29, -93.93, -1.19, 1.36, 0.01
165849, 5.96, 11.29, -9.72, 43.89, -14.13, -89.43, 1.76, 3.86, 0.66
166096, 0.50, 4.72, -5.35, 46.81, -12.28, -102.05, 0.21, -1.29, -0.45
166344, 12.09, 11.56, -3.21, 47.27, -8.78, -107.57, -1.41, 0.72, -0.05
166590, 4.25, 7.83, -0.01, 47.15, -11.62, -92.69, -1.01, 1.86, 0.15
166844, 4.78, 17.85, 11.80, 44.49, -12.32, -84.20, 2.52, -0.59, 0.15
167092, 4.77, 6.74, -5.90, 45.26, -13.78, -94.46, 0.69, -1.68, -0.94
167340, 0.15, 7.34, 0.12, 47.03, -3.92, -113.52, -0.65, 1.68, -0.53
167585, 3.18, 7.66, -0.48, 47.97, -11.22, -97.91, -0.52, 0.66, 0.01
167833, 3.56, 10.44, 3.75, 44.58, -10.26, -83.79, -0.48, 0.45, 0.11
168081, 3.61, 8.15, -3.93, 44.26, -14.12, -91.93, 1.77, -0.60, -0.46
168331, 0.46, 8.93, 13.17, 47.44, -9.49, -111.08, 1.82, -1.74, -1.33
168587, 5.09, 7.54, -1.24, 48.16, -10.11, -101.10, -0.19, 0.04, -0.17
168835, 4.71, 8.31, -0.56, 46.04, -10.19, -85.41, -1.09, 0.54, 0.18
169080, 9.22, 12.95, -4.68, 41.67, -14.78, -83.02, 0.84, 0.81, -0.43
169328, -0.82, 4.43, -5.36, 46.80, -11.20, -104.12, -0.19, -1.03, 0.09
169576, -0.15, 4.67, -5.34, 48.33, -7.86, -104.65, -1.68, 0.31, 1.04
169824, 3.94, 8.45, -0.69, 48.41, -9.28, -90.63, -1.32, 1.22, 0.36
170070, -7.43, 8.77, 4.09, 45.37, -11.52, -87.87, 2.44, 1.75, 1.94
170317, 2.26, 4.59, -6.20, 48.87, -10.13, -98.60, 0.20, -2.20, -0.52
170571, 14.36, 12.25, -3.12, 48.60, -5.99, -108.02, -1.87, -0.19, -0.17
170819, 3.71, 8.44, -1.21, 47.82, -8.43, -96.30, -1.15, 1.35, 0.11
171065, 6.24, 11.86, 3.54, 44.11, -9.84, -83.53, 0.67, 0.42, 0.10
171313, 3.48, 7.65, -4.21, 41.71, -12.83, -95.48, 1.27, -1.08, -0.62
171560, -0.87, 8.38, 15.36, 44.58, -7.64, -112.69, 1.45, -1.78, -1.21
171806, 4.03, 9.78, -2.27, 46.13, -8.89, -102.78, -0.67, 0.33, -0.24
172054, 4.89, 8.64, 1.27, 44.33, -9.06, -87.96, -0.79, 0.43, 0.19
172310, 7.33, 13.16, -6.85, 41.58, -14.15, -87.78, 1.79, -0.92, -0.46
172556, 0.88, 10.60, -0.57, 45.40, -7.83, -106.34, -0.00, -2.13, -0.13
172804, 0.34, 17.05, -7.78, 46.36, -9.03, -105.88, -2.24, 0.26, -0.38
173051, 4.70, 7.27, -0.06, 45.85, -10.52, -90.46, -1.65, 0.95, 0.01
173297, 10.67, 8.83, -6.43, 42.52, -14.41, -87.45, 0.70, 2.19, -0.44
173545, 1.91, 4.23, -4.94, 45.72, -11.49, -99.36, -0.07, -1.25, -0.63
173793, 2.55, 0.40, -8.32, 47.59, -6.94, -103.17, -2.00, 1.65, 1.77
174047, 4.61, 7.58, -0.87, 46.65, -8.13, -90.66, -0.76, 0.76, 0.05
174292, 7.15, 15.40, 9.01, 44.14, -7.61, -82.45, 2.17, 0.93, -0.22
174540, 2.76, 6.69, -5.72, 40.78, -14.28, -86.92, 1.10, -0.79, -0.39
174788, 7.05, 8.57, 5.67, 44.88, -13.26, -94.21, -0.60, 2.19, 0.86
175034, 6.25, 8.48, -2.63, 43.60, -9.59, -81.72, -0.96, 1.00, 0.07
175280, 4.80, 9.51, 1.53, 37.53, -4.81, -68.97, -0.79, 0.80, 0.03
175527, 3.85, 10.46, -5.37, 28.57, -16.66, -73.49, 2.62, -0.46, -0.68
175773, 3.56, 9.97, 4.69, 36.28, -18.88, -83.21, 1.47, -1.19, -0.28
176029, 5.78, 7.69, -3.03, 34.51, -14.89, -77.39, -0.36, 0.35, 0.02
176277, 5.67, 8.53, 0.06, 27.36, -11.55, -67.57, -0.96, 0.70, -0.05
176523, 7.54, 12.46, -8.87, 15.43, -18.77, -68.96, 1.25, 2.88, 0.03
176771, 0.62, 3.90, -4.66, 16.79, -25.84, -82.94, -0.06, -0.79, -0.42
177016, -3.41, 3.27, -5.53, 20.78, -26.60, -86.61, -1.88, 2.22, 2.07
177264, 4.66, 6.74, 0.79, 15.35, -23.56, -75.72, -0.93, 1.62, 0.14
177510, 7.91, 18.99, 8.79, 9.09, -20.34, -70.49, 2.64, 0.65, -0.32
177770, 2.27, 6.25, -5.76, 6.21, -28.50, -93.83, 0.79, -0.53, -0.30
178022, 6.45, 9.81, -0.44, 10.58, -28.82, -104.11, -1.45, 1.67, 0.82
178274, 3.98, 8.18, -1.67, 9.91, -28.35, -88.54, -0.98, 1.37, -0.01
178526, 2.82, 11.77, 1.99, 6.12, -24.67, -79.19, -0.24, 1.08, -0.01
178778, 5.59, 7.53, -4.77, 4.19, -28.50, -105.35, 1.88, -0.08, -0.56
179030, -5.10, 4.62, 11.37, 7.99, -27.30, -113.50, 1.23, -0.09, -1.08
179281, 2.85, 9.03, -2.09, 9.11, -28.62, -98.44, -0.72, 0.71, 0.08
179533, 2.68, 10.78, 3.25, 7.26, -27.90, -91.45, 0.56, 0.84, 0.12
179793, 3.94, 8.21, -4.18, 6.72, -25.36, -112.91, 1.63, -0.48, -0.93
180039, 2.70, 7.83, 9.71, 9.63, -21.02, -125.67, 0.54, -0.14, -0.06
180285, 5.52, 9.35, -1.84, 11.02, -27.92, -114.32, -0.35, 0.90, -0.01
180533, 5.36, 8.08, 3.00, 12.66, -30.88, -105.89, -0.39, 1.20, -0.01
180779, 5.24, 13.68, -5.23, 13.59, -27.61, -115.59, 2.07, 0.80, -0.55
181026, 0.87, 8.68, -0.66, 17.87, -17.58, -125.61, 0.15, -0.99, -0.32
181272, 6.01, 12.28, -4.74, 20.56, -18.20, -121.62, -1.39, 1.06, 0.04
181526, 4.44, 8.41, 0.01, 23.69, -23.19, -112.03, -1.12, 0.96, 0.27
181772, 1.47, 8.89, -4.15, 20.74, -22.54, -113.88, 1.85, 2.93, 1.14
182020, 0.89, 5.62, -6.62, 19.42, -14.54, -126.56, 0.12, -2.41, -0.79
182265, 9.45, 16.95, -5.92, 16.28, -14.15, -127.99, -1.79, -0.13, 0.61
182513, 3.32, 8.57, -0.41, 16.06, -23.56, -118.25, -0.78, 0.97, 0.33
182759, 5.38, 12.64, 8.21, 12.13, -28.38, -110.55, 1.02, -0.68, 0.25
183009, 5.76, 7.46, -5.67, -0.25, -26.53, -124.54, 0.44, -2.14, -0.65
183267, 3.33, 8.54, 8.64, -2.06, -28.46, -117.47, -0.20, -1.55, -1.47
183515, 5.31, 8.70, -1.73, 2.73, -32.01, -102.00, -0.69, -0.02, 0.14
183760, 4.61, 9.42, 0.94, -1.14, -30.77, -88.44, -1.14, 0.25, 0.17
184008, 7.57, 16.48, -5.00, -1.77, -29.64, -96.76, 0.34, -0.73, -0.46
184254, 0.59, 7.07, -2.97, 3.35, -30.12, -101.86, -0.49, -1.50, -0.27
184502, 0.95, 7.39, -3.10, 7.53, -30.72, -99.90, -1.41, 0.56, 0.20
184748, 5.04, 7.76, -0.92, 5.73, -29.51, -90.40, -1.01, 1.47, 0.37
184995, -4.15, 12.90, 17.48, 2.56, -28.59, -87.07, 3.69, -0.39, 1.63
185239, 4.64, 5.32, -6.15, 3.90, -29.64, -102.82, 0.63, -1.72, -0.81
185485, 6.39, 4.80, 8.33, 8.48, -29.86, -106.49, -1.34, 1.64, -0.24
185733, 3.58, 9.01, -1.36, 7.03, -30.68, -92.09, -1.10, 0.76, 0.17
185978, 3.93, 11.60, 2.23, 2.15, -26.62, -80.44, -0.71, 0.69, 0.15
186226, 5.21, 6.90, -4.73, 1.97, -30.02, -96.58, 1.15, -1.77, -0.87
186472, 2.89, 9.32, 9.10, 7.76, -31.26, -100.92, 1.66, -1.84, -1.61
186720, 8.82, 8.40, -4.43, 9.27, -29.32, -84.70, -0.77, 0.48, -0.12
186974, 4.47, 8.77, -1.31, 5.09, -23.76, -75.36, -1.10, 0.32, 0.17
187219, 9.82, 13.05, -4.67, 0.45, -27.38, -82.37, 0.46, 0.14, -0.62
187467, 0.36, 5.57, -4.41, 8.67, -30.74, -90.60, -0.72, -1.60, -0.21
187713, 1.05, 6.27, -5.03, 13.05, -29.66, -86.26, -1.43, 0.62, 0.54
188147, 5.03, 11.49, 1.65, 5.33, -19.04, -66.94, -0.25, 0.27, 0.03
188524, 0.61, 3.43, -6.53, 11.90, -30.46, -87.75, -0.37, -1.25, -0.50
188932, 5.36, 8.15, -1.17, 17.49, -27.93, -79.19, -1.16, 0.78, -0.05
189188, 3.14, 9.97, 0.77, 10.54, -20.14, -67.03, -0.68, 0.76, 0.16
189433, 3.77, 9.02, -5.97, 6.15, -28.08, -81.16, 2.52, -1.27, -0.13
189681, 3.40, 12.06, 6.55, 13.87, -31.64, -90.95, 1.07, -1.29, -0.85
189927, 4.91, 9.71, -2.11, 15.99, -29.41, -85.21, -0.49, 0.67, -0.33
190173, 4.71, 8.17, -1.09, 10.32, -25.14, -74.41, -1.12, 0.88, 0.01
190420, -0.69, 8.09, 2.94, 4.63, -26.25, -79.61, 2.58, 2.61, 1.26
190666, 1.94, 4.17, -5.88, 5.48, -30.94, -97.33, 0.14, -0.80, -0.48
190914, 3.21, 14.10, -8.77, 11.12, -31.29, -97.09, -1.32, -0.35, 0.13
191168, 5.63, 7.65, 0.10, 9.19, -30.97, -89.18, -0.69, 1.01, 0.11
191414, 8.15, 12.87, 4.73, 6.01, -30.09, -84.96, 0.87, 0.96, -0.31
191660, 2.19, 8.51, -4.38, 4.57, -29.76, -107.06, 1.39, 0.19, -0.23
191907, 0.75, 3.89, 7.82, 11.77, -26.79, -119.64, 0.49, 0.73, 0.40
192153, 4.83, 7.74, -0.82, 12.86, -30.21, -110.13, -0.68, 0.83, 0.12
192401, 3.94, 8.93, -0.14, 12.54, -30.08, -102.02, -0.40, 0.60, 0.15
192647, 4.66, 14.02, -5.06, 13.90, -27.76, -114.67, 1.93, 1.12, -0.52
192903, 4.39, 9.33, 4.22, 15.38, -19.44, -128.34, 1.44, -1.15, -0.49
193148, -3.44, 6.09, -3.16, 18.80, -19.28, -124.76, -1.41, 1.62, 0.26
193396, 5.53, 7.68, -0.95, 23.40, -24.33, -116.69, -0.60, 1.08, 0.24
193642, -6.67, 14.17, 10.79, 24.35, -25.56, -113.07, 2.15, 0.27, 0.77
193890, 1.90, 6.20, -4.62, 31.23, -13.69, -125.87, 0.89, -1.14, -0.61
194136, 4.91, 8.15, -3.31, 33.72, -4.87, -131.10, -1.45, 1.51, 0.52
194383, 4.79, 7.57, -1.81, 39.04, -13.59, -119.10, -0.76, 0.95, 0.05
194635, 4.36, 10.14, 0.93, 42.56, -16.95, -103.36, -0.51, 1.05, -0.06
194883, 3.70, 7.18, -4.68, 44.62, -14.95, -107.94, 2.85, 0.38, -0.64
195129, 3.50, 10.12, 10.38, 45.25, -5.20, -121.69, 1.96, -0.91, -0.96
195377, 5.82, 7.66, -2.75, 46.76, -7.40, -113.31, -0.48, 0.44, 0.06
195622, 6.46, 6.96, -0.18, 47.97, -10.11, -97.43, -1.38, 1.05, -0.06
195870, 13.78, 8.72, -7.62, 45.32, -13.71, -93.04, 1.04, 2.20, -0.53
196116, 2.90, 4.63, -4.55, 48.36, -8.94, -105.83, -0.50, -0.95, -0.67
196364, -3.11, 3.04, -5.62, 48.00, -7.56, -109.03, -1.83, 1.55, 0.26
196618, 4.76, 7.76, -0.88, 47.81, -9.68, -95.41, -0.91, 1.44, 0.32
196866, -8.18, 13.37, 7.64, 45.22, -13.10, -90.12, 1.90, 0.72, 1.81
197111, 1.37, 4.57, -6.50, 46.71, -11.78, -100.15, 0.23, -1.51, -0.64
197359, 12.09, 7.05, 2.64, 48.23, -4.78, -112.29, -1.11, -0.15, -0.85
197605, 4.82, 8.81, -1.43, 49.34, -8.02, -100.25, -1.19, 0.89, 0.14
197853, 4.31, 11.38, 4.21, 46.42, -9.19, -84.99, -0.19, 0.60, 0.05
198098, 6.14, 7.62, -5.39, 44.96, -13.88, -93.72, 1.33, -0.84, -0.67
198354, -0.91, 6.08, 3.22, 48.93, -5.54, -112.93, -0.51, 0.39, -0.84
198604, 4.18, 8.93, -2.19, 49.06, -8.74, -100.92, -0.80, 0.29, 0.18
198850, 4.20, 8.28, 2.67, 46.11, -9.84, -85.65, -0.90, 0.08, 0.22
199098, 3.30, 9.14, -5.21, 44.23, -13.78, -91.82, 1.90, -1.02, -0.67
199344, 3.04, 13.01, 9.17, 46.97, -10.35, -109.31, 2.12, -1.71, -1.13
199591, 6.24, 8.27, -2.66, 47.19, -8.59, -102.78, -0.78, 0.46, 0.28
199837, 5.18, 9.97, 0.17, 46.30, -10.76, -87.93, -1.41, 0.61, 0.02
200093, 5.53, 14.02, -7.29, 43.45, -14.03, -88.19, 1.64, -1.19, -0.30
200339, 2.30, 10.79, 0.49, 47.65, -11.18, -107.06, 0.68, -2.35, 0.09
200587, 6.68, 9.76, -2.14, 47.69, -8.27, -102.18, -1.05, 0.85, -0.17
200833, 4.51, 8.08, -0.48, 46.76, -10.04, -88.59, -1.40, 0.69, -0.01
201080, 13.10, 10.86, -10.39, 43.25, -14.26, -87.04, 0.89, 2.85, -0.51
201328, 1.89, 2.59, -5.26, 48.41, -10.04, -100.86, -0.52, -1.11, -0.64
201574, -3.00, -2.21, -8.08, 48.93, -7.72, -107.59, -2.32, 0.60, -0.10
201822, 4.62, 6.90, -0.37, 49.18, -9.57, -93.91, -1.24, 1.68, 0.27
202076, 5.85, 19.60, 8.42, 46.83, -9.34, -83.84, 2.79, -0.15, 0.21
202321, 4.31, 6.81, -5.63, 47.97, -10.86, -95.82, 0.93, -1.04, -0.92
202569, 1.52, 7.74, -2.17, 50.22, -3.36, -110.55, -1.75, 0.75, -0.11
202815, 4.52, 8.18, -0.65, 49.24, -6.99, -98.19, -0.94, 0.38, 0.22
203061, 3.53, 10.73, 2.05, 45.62, -7.22, -83.69, -0.87, 0.52, 0.15
203309, 2.56, 7.86, -4.25, 42.05, -12.20, -91.63, 1.58, -1.31, -0.88
203554, 3.96, 13.49, 10.40, 45.92, -8.13, -108.93, 1.97, -1.20, -1.02
203810, 7.15, 6.94, -1.50, 46.81, -7.79, -103.01, -0.67, -0.11, 0.26
204058, 6.15, 9.52, -2.20, 46.21, -8.30, -88.15, -1.21, 0.52, 0.07
204304, 12.72, 8.88, -4.66, 42.66, -13.52, -88.16, 1.28, 1.14, -0.65
204552, 2.07, 6.18, -3.85, 47.63, -8.97, -103.38, -0.44, -0.91, -0.40
204797, -0.35, 7.47, -5.30, 48.07, -6.11, -105.90, -1.85, 0.96, 0.63
205045, 4.11, 7.92, -0.36, 47.41, -9.47, -93.92, -1.07, 1.39, 0.34
205291, -2.86, 6.80, 8.69, 44.68, -12.09, -90.84, 2.78, 0.93, 1.23
205537, 3.20, 5.90, -5.68, 46.16, -10.70, -99.44, 0.85, -1.36, -0.86
205780, 1.40, 6.87, 2.45, 47.66, -3.65, -107.91, -1.42, 1.18, 0.06
206028, 4.83, 8.43, -0.02, 49.08, -6.28, -97.19, -0.63, 0.85, -0.03
206274, 4.82, 9.64, 2.14, 47.00, -5.60, -82.81, -0.66, 0.86, -0.20
206520, 3.66, 10.93, -6.00, 39.46, -14.50, -81.57, 2.32, -0.31, -0.59
206768, 2.34, 11.57, 7.51, 43.23, -15.93, -93.23, 1.87, -1.36, 0.33
207015, 6.99, 7.76, -1.72, 41.76, -13.10, -83.57, -0.37, 0.42, -0.12
207261, 4.91, 8.36, -1.06, 37.08, -9.72, -72.26, -0.95, 1.19, 0.18
207515, -4.92, 10.58, 6.42, 29.86, -12.54, -69.50, 3.00, 2.13, 1.41
207777, 2.19, 3.63, -5.80, 30.75, -20.14, -79.16, -0.07, -0.68, -0.74
208023, 0.53, 7.41, -7.34, 35.74, -18.21, -82.89, -0.95, 0.51, 0.69
208271, 4.97, 7.75, -0.06, 30.15, -15.48, -70.93, -0.43, 1.38, 0.13
208517, 8.67, 13.18, 4.57, 21.02, -11.50, -62.48, 0.39, 1.22, -0.57
208764, 4.51, 7.80, -4.53, 11.59, -26.48, -80.59, 1.70, 0.51, -0.44
209010, -3.29, 4.42, 8.66, 20.89, -29.38, -93.31, 0.51, 1.18, -0.28
209266, 4.21, 8.62, -2.94, 16.73, -26.53, -80.81, -0.44, 0.93, 0.01
209512, 4.59, 9.49, 0.69, 9.59, -21.62, -71.34, -0.77, 0.61, 0.17
209758, 5.57, 13.60, -5.30, 2.69, -28.06, -87.62, 1.99, 0.52, -0.23
210006, 1.45, 8.86, -0.74, 7.54, -30.27, -99.14, 0.54, -1.37, -0.51
210251, 5.58, 13.78, -4.66, 9.54, -28.62, -93.53, -1.32, 0.59, -0.39
210497, 3.97, 7.31, 0.96, 7.38, -28.12, -86.89, -0.95, 0.91, 0.06
210745, 5.26, 10.09, -7.11, 2.31, -28.43, -93.54, 2.04, 3.41, 0.11
210991, 1.95, 3.75, -5.97, 6.65, -27.30, -108.68, -0.15, -1.58, -0.78
211245, -6.32, 1.46, -4.76, 10.87, -25.83, -110.33, -0.55, 1.44, 1.69
211490, 4.94, 7.24, -0.64, 9.31, -28.46, -98.22, -0.89, 1.34, 0.29
211738, -3.75, 18.06, 14.91, 7.34, -28.53, -97.08, 4.65, -1.10, 1.16
211984, 3.13, 5.48, -5.72, 7.72, -23.81, -118.91, 0.39, -1.23, -0.84
212232, 17.04, 9.11, 14.19, 11.22, -22.62, -122.68, -0.53, 1.62, -0.22
212477, 5.10, 8.57, -0.99, 11.36, -29.23, -111.20, -0.67, 1.12, 0.08
212725, 3.47, 10.91, 2.02, 11.87, -30.49, -102.02, 0.17, 1.15, 0.16
212979, 3.43, 6.81, -4.51, 15.84, -22.07, -121.05, 2.20, 0.94, -0.46
213227, 1.21, 5.41, 17.87, 16.41, -13.40, -130.44, 2.11, -0.22, -0.80
213479, 3.73, 8.19, -1.21, 21.28, -19.00, -121.38, 0.01, 0.43, 0.01
213727, 5.56, 9.70, 1.28, 24.42, -24.01, -109.82, -0.96, 0.57, -0.11
213972, 10.19, 8.08, -3.27, 23.74, -20.70, -115.55, 1.04, 0.74, -0.55
214220, 1.37, 7.13, -4.02, 20.70, -14.03, -126.21, -0.64, -1.46, -0.45
214466, 4.98, 10.60, -3.17, 16.49, -17.64, -124.86, -2.20, 0.32, 0.05
214720, 3.55, 8.19, -0.99, 18.12, -24.16, -114.57, -1.04, 0.73, 0.58
214968, -3.28, 7.78, 15.32, 15.64, -26.06, -114.57, 2.66, -0.35, 1.29
215216, 3.63, 5.31, -7.50, 3.29, -24.86, -128.95, -0.00, -2.85, -0.73
215461, 2.70, 8.33, -5.92, -0.94, -30.53, -116.06, -3.05, 1.12, 0.04
215709, 4.41, 8.13, -1.69, 0.07, -33.28, -99.14, -1.14, 0.25, 0.31
215955, 4.28, 9.60, 2.34, -3.58, -30.25, -87.49, -0.77, -0.09, 0.23
216203, 2.79, 6.41, -2.54, -1.62, -29.99, -100.15, 1.93, -2.01, -0.29
216449, 6.31, 9.91, 12.60, 6.20, -31.77, -105.61, 3.12, -1.06, -1.89
216705, 9.47, 7.38, -1.95, 9.49, -31.10, -96.96, -1.02, 0.88, 0.15
216950, 5.16, 9.17, 1.00, 5.85, -28.72, -85.06, -0.67, 0.42, 0.08
217198, 5.88, 14.09, -4.18, 2.91, -30.09, -97.94, 1.92, -1.12, -0.29
217444, 0.78, 11.19, 0.68, 5.77, -29.64, -105.23, 0.66, -1.82, 0.12
217692, 5.01, 9.69, -4.12, 7.51, -29.90, -97.88, -1.48, 0.77, -0.22
217937, 4.56, 9.26, 0.39, 3.83, -28.73, -85.69, -1.16, 0.76, 0.17
218185, 10.40, 9.74, -4.71, 0.56, -29.68, -94.07, 1.07, -0.50, -0.86
218439, -0.05, 5.76, -5.12, 7.13, -31.06, -98.06, -1.08, -2.17, -0.33
218687, -0.51, 6.40, -5.29, 11.24, -30.52, -94.42, -2.32, -0.89, 0.54
218933, 7.08, 9.36, -0.32, 7.15, -27.71, -81.00, -1.48, 0.98, 0.00
219181, 8.98, 10.37, -8.73, 0.15, -27.19, -84.30, 1.36, 2.85, -0.19
219426, 1.48, 4.50, -7.13, 8.92, -30.75, -91.20, -0.15, -2.24, -0.67
219674, 6.34, 2.89, -6.56, 17.47, -30.21, -86.29, -3.48, 0.74, 0.93
219920, 3.85, 8.98, 1.19, 15.90, -25.17, -75.42, -0.49, 1.00, 0.26
220176, 5.56, 11.22, 2.00, 9.56, -18.47, -66.09, 0.02, -0.08, 0.11
220422, 4.74, 8.13, -4.72, 10.41, -29.00, -82.08, 1.29, -1.11, -0.62
