147408, -4.28, 10.30, -1.21, -12.48, -16.24, -71.56, -0.52, -0.17, -0.20
147654, -0.82, 8.76, -3.48, -9.21, -12.60, -66.00, -0.66, -0.12, -0.20
147902, -2.15, 9.31, -3.85, -5.80, -8.30, -60.39, -0.30, -0.58, -0.17
148148, -2.50, 10.21, -2.13, 5.33, -15.90, -63.12, 0.94, -1.36, 0.07
148396, 1.57, 8.34, -2.61, -1.99, -23.00, -73.44, 1.26, 0.64, 0.45
148641, -1.10, 9.11, 3.41, -8.92, -22.93, -83.08, -0.30, 0.20, -0.25
148889, -2.01, 9.90, -0.82, -7.75, -19.95, -75.67, -0.72, -0.44, -0.12
149143, -0.78, 8.97, -3.09, -2.24, -17.07, -67.30, -0.68, -0.43, -0.39
149389, -2.14, 8.97, -3.34, 3.23, -11.93, -61.40, -0.70, -0.07, -0.27
149637, -0.71, 8.64, -4.83, 5.67, -8.30, -58.11, -0.42, -0.66, -0.13
149884, 0.15, 9.29, 3.85, 10.58, -11.02, -59.06, 2.36, -0.77, 0.62
150130, 0.00, 8.78, -3.14, 4.28, -20.51, -70.49, 1.40, 0.71, 0.84
150380, -1.32, 8.61, -0.29, -6.97, -22.42, -79.76, -0.01, 1.00, -0.06
150630, 5.10, 15.64, 1.64, -8.05, -22.80, -78.37, -0.07, 0.37, -0.64
150884, -2.33, 9.53, -2.72, -3.43, -19.37, -70.68, -0.76, -0.90, -0.07
151132, -2.29, 8.78, -3.23, 0.64, -16.43, -66.35, -0.51, -0.17, -0.11
151379, -0.10, 8.80, -2.20, 0.38, -12.76, -61.72, -0.47, 0.22, -0.23
151627, -1.11, 11.18, -2.44, 3.92, -9.13, -58.89, 0.12, 0.06, -0.22
151873, 0.12, 10.04, -4.13, 5.33, -17.29, -64.09, 1.15, 0.58, 0.26
152121, -1.72, 8.42, -2.64, -3.99, -22.19, -74.89, 1.16, 0.57, 0.66
152367, -1.31, 9.10, 1.32, -10.70, -20.55, -78.21, -0.55, 0.20, -0.13
152623, -0.84, 8.73, -2.31, -8.65, -18.97, -73.84, -0.70, -2.15, -0.29
152868, -2.44, 9.00, -2.59, -3.17, -14.69, -65.70, -0.42, 0.23, -0.37
153116, -0.78, 8.95, -3.75, 0.39, -12.12, -61.71, -0.45, -0.30, -0.31
153364, 0.06, 10.68, 2.08, 3.45, -11.28, -59.41, 1.17, 0.30, -0.13
153610, -0.63, 9.82, -4.05, -1.45, -20.42, -68.87, 0.96, 1.90, 0.24
153858, -1.50, 8.77, -1.01, -17.32, -21.16, -82.53, 0.48, 0.89, 0.52
154103, -2.69, 8.78, 2.03, -24.10, -16.82, -89.65, -0.39, 1.40, 0.13
154351, -4.19, 9.79, -0.33, -23.76, -17.39, -88.13, -0.55, 0.15, 0.21
154607, -2.10, 9.24, -0.85, -23.09, -17.29, -85.66, -0.28, 0.05, -0.17
154853, -2.60, 9.16, -3.39, -21.51, -17.10, -81.72, -0.78, 0.12, -0.48
155101, -3.68, 10.89, -3.01, -16.00, -17.99, -75.58, -0.08, 0.20, -0.42
155348, -1.29, 9.85, -3.98, -12.74, -22.99, -81.09, 0.55, 1.55, 0.01
155596, -2.31, 9.23, -0.37, -18.66, -20.75, -101.37, 1.14, 0.48, 0.37
155842, -0.65, 9.23, 1.04, -21.27, -16.22, -111.87, -0.16, 1.33, 0.35
156090, -1.01, 8.35, -1.68, -19.41, -17.38, -111.63, -0.31, -0.51, 0.50
156344, -2.47, 10.23, -1.47, -17.77, -20.74, -104.37, -0.56, 0.95, -0.32
156592, -1.71, 10.32, 0.23, -11.20, -24.79, -99.74, -0.22, 0.49, -0.41
156839, -1.02, 9.32, -1.16, -8.04, -26.72, -103.60, 0.18, 0.23, -0.38
157085, 0.69, 9.92, -1.51, -6.87, -25.88, -108.17, 0.57, 1.51, 0.29
157333, 0.26, 10.54, 0.18, -8.49, -20.24, -117.52, 0.89, 1.73, 0.32
157581, -2.30, 7.79, 0.48, -5.64, -16.98, -124.06, -0.40, 0.62, 0.01
157827, -3.64, 8.93, -2.88, -4.93, -20.40, -119.76, -0.62, -0.55, 0.09
158083, -1.39, 9.30, -1.85, -5.04, -23.75, -114.89, -0.41, -0.52, -0.31
158330, -1.32, 9.30, -2.07, -1.70, -26.66, -108.89, -0.11, -0.37, -0.66
158576, 1.12, 10.30, -2.36, 2.97, -27.93, -110.49, 0.27, 1.04, -0.06
158824, -0.68, 9.40, -2.36, 0.95, -23.68, -117.93, 0.30, 1.06, 0.64
159072, -0.67, 8.42, 0.59, 0.35, -17.54, -125.74, 0.11, 0.15, 0.41
159318, 1.68, 13.92, 4.34, 4.41, -18.94, -125.53, 0.34, 0.66, 0.31
159565, -1.87, 9.40, -1.22, 2.24, -22.35, -117.90, -0.99, 0.61, -0.08
159819, -2.02, 9.20, -1.72, 5.86, -26.13, -111.62, -0.56, 0.23, -0.29
160065, 0.19, 9.35, -2.06, 10.83, -28.22, -107.47, -0.23, -0.36, -0.37
160313, -1.72, 9.68, -1.51, 12.25, -28.00, -112.53, 0.66, 0.14, 0.13
160561, -1.00, 9.21, -1.17, 15.90, -23.95, -117.87, 0.77, 1.84, 0.05
160806, -1.05, 8.72, -0.25, 15.38, -18.96, -123.56, 0.29, 0.66, 0.63
161054, -0.55, 16.13, 0.96, 15.07, -21.51, -119.94, -0.27, 0.84, -0.12
161302, -1.95, 9.50, -1.39, 16.09, -24.80, -111.75, -0.64, -0.53, 0.05
161548, -2.50, 9.20, -2.46, 16.16, -27.00, -106.96, -0.44, 0.28, -0.22
161804, -1.66, 9.04, -2.90, 19.86, -27.68, -102.66, -0.50, -0.53, -0.42
162052, -0.73, 10.04, -4.63, 19.48, -27.29, -109.66, 0.53, -0.34, 0.14
162297, -0.16, 10.38, 2.53, 14.75, -23.79, -114.28, 1.82, 1.05, 1.25
162545, -2.69, 7.93, -0.11, 2.78, -18.96, -117.82, 0.43, 0.21, 0.77
162793, -3.95, 4.90, -5.65, -1.80, -20.40, -117.73, -0.72, -0.12, -0.91
163039, -6.36, 8.60, 0.10, 3.54, -25.46, -115.61, 0.14, -0.29, -0.01
163287, -3.79, 8.89, 0.28, 6.83, -26.63, -114.09, -0.12, -0.25, -0.30
163540, -2.47, 9.61, 1.81, 9.78, -26.57, -113.99, 0.64, -0.23, -0.51
163786, -1.91, 9.17, 0.91, 15.93, -23.88, -121.09, 0.14, 0.08, -0.33
164034, 0.33, 10.10, 0.55, 15.61, -23.59, -120.48, 0.26, 0.38, 0.60
164280, -2.39, 8.82, 1.27, 8.64, -21.13, -122.89, -0.24, 1.03, 0.51
164528, -1.41, 13.92, 3.59, 9.00, -22.71, -121.27, 0.55, 0.90, 0.25
164773, -6.36, 8.18, -2.08, 8.16, -25.86, -113.37, -0.31, -0.53, -0.07
165021, -3.64, 8.89, -2.12, 11.28, -28.50, -106.75, -0.53, -0.45, -0.29
165281, -2.27, 9.20, -2.99, 14.56, -29.29, -104.30, -0.15, -0.25, -0.51
165529, -3.18, 9.88, 0.66, 19.38, -28.38, -109.59, 0.96, -0.97, -0.29

